Year,Month,Day,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
2009,5,2,0.609270697223459,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0.609270697223459,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
2009,5,3,0.696318372176126,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0.696318372176126,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
2009,5,4,0.737785614264874,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0.737785614264874,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
2009,5,5,0.726796702006329,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0.726796702006329,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
2009,5,6,0.684200756292757,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0.684200756292757,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
2009,5,7,0.555174220824293,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0.555174220824293,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
2009,5,8,0.464050922963462,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0.464050922963462,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
2009,5,9,0.531746983689506,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0.531746983689506,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
2009,5,10,0.560086218324909,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0.560086218324909,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
2009,5,11,0.4032,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0.4032,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
2009,5,12,0.4032,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0.4032,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
2009,5,13,0.442493596927602,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0.442493596927602,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
2009,5,14,0.485561231249501,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0.485561231249501,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
2009,5,15,0.526678550060125,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0.526678550060125,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
2009,5,16,0.549088953882858,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0.549088953882858,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
2009,5,17,0.586531744040702,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0.586531744040702,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
2009,5,18,0.730712223701322,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0.730712223701322,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
2009,5,19,0.720513484274297,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0.720513484274297,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
2009,5,20,0.634115506274729,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0.634115506274729,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
2009,5,21,0.615720513337562,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0.615720513337562,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
2009,5,22,0.627384070528039,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0.627384070528039,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
2009,5,23,0.619558837312689,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0.619558837312689,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
2009,5,24,0.605832961795011,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0.605832961795011,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
2009,5,25,0.591451833375751,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0.591451833375751,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
2009,5,26,0.652555619696619,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0.652555619696619,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
2009,5,27,0.732720116466837,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0.732720116466837,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
2009,5,28,0.775237966792485,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0.775237966792485,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
2009,5,29,0.772475877633538,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0.772475877633538,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
2009,5,30,0.656710132728524,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0.656710132728524,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
2009,5,31,0.694820817002492,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0.694820817002492,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
2009,6,1,0.738657621663528,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0.738657621663528,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
2009,6,2,0.742097157401791,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0.742097157401791,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
2009,6,3,0.826897955386936,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0.826897955386936,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
2009,6,4,0.717988676480299,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0.717988676480299,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
2009,6,5,0.664926746198141,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0.664926746198141,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
